iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
16000US2511000,City,"Cambridge, Massachusetts","Amended Temporary Emergency Order by the Commissioner of Public Health and the City Manager Establishing a Moratorium on Eviction Enforcement, Establishing Requirements for Entry by Property Owners and Their Agents into Occupied Dwelling Units, and Establishing Requirements for all Real Estate Showings of Occupied Dwelling Units",EO-07-23-2020-2-A,Executive Authority,1,07/23/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts","Emergency Order Temporarily Suspending Enforcement of the Cambridge Zoning Ordinance at Spauldingn Hospital-Cambridge, 1575 Cambridge Street, Cambridge, Massachusetts 02138",EO-08-06-2020,Executive Authority,0,08/06/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Sets up temporary emergency use of part of Spaulding Hospital Cambridge for housing the homeless during the pandemic; zoning requirements usually needed are temporarily suspended
16000US2511000,City,"Cambridge, Massachusetts","Amended Temporary Emergency Restrictions on City Public Meetings, City Events, and City Permitted Evennts Due to Covid-19",EO-09-02-2020-A,Executive Authority,1,09/02/2020,10/04/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",Temporary Emergency Order Regarding Restaurannt Operations,EO-09-25-2020,Executive Authority,0,09/25/2020,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts","Amennded Temporary Emergency Restrictions on City Public Meetings, City Events, and City Permitted Events Due to COVID-19",EO-10-02-2020-A,Executive Authority,1,10/02/2020,10/26/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",Emergency Order with Requirements for Fitness Center and Health Club Operations,EO-02-09-2021,Executive Authority,0,02/09/21,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Order with requirements for fitness center and health club opeations.
16000US2511000,City,"Cambridge, Massachusetts","TEMPORARY EMERGENCY ORDER ADVANCING TO PHASE Ill, STEP 2 THE COMMONWEALTH'S REOPENING PLAN WITH CERTAIN EXCEPTIONS ISSUED ON FEBRUARY",EO-02-26-2021,Executive Authority,0,03/01/2021,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,"TEMPORARY EMERGENCY ORDER ADVANCING TO PHASE Ill, STEP 2 THE COMMONWEALTH'S REOPENING PLAN WITH CERTAIN EXCEPTIONS"
16000US2511000,City,"Cambridge, Massachusetts","Emergency order delaying Phase IV, Step 1 of reopening plan",EO-03-22-2021,Executive Authority,0,03/22/2021,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,One of the many delays to overall reopening plan of Cambridge at various steps
16000US2511000,City,"Cambridge, Massachusetts","Amennded Temporary Emergency Restrictions on City Public Meetings, City Events, and City Permitted Events Due to COVID-19",EO-03-22-2021-A,Executive Authority,1,03/22/2021,05/31/2021,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",SECOND AMENDED TEMPORARY EMERGENCY ORDER REQUIRING THE WEARING OF MASKS IN INDOOR PUBLIC PLACES,EO-01-07-2022-A2,Executive Authority,1,01/07/2022,02/21/2022,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",AMENDED TEMPORARY EMERGENCY ORDER,EO-10-02-2020,Executive Authority,1,10/02/2020,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts","TEMPORARY EMERGENCY ORDER REQUIRING A MODIFIED ROLLBACI< TO PHASE II, STEP 2 OF GOVERNOR BAKER'S REOPENING PLAN IN THE CITY OF CAMBRIDGE ISSUED ON DECEMBER 23, 2020",EO-12-23-2020,Executive Authority,1,12/26/2020,01/16/2021,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"The City is ordering a modified rollback to Phase II, Step 2 of Governor Baker's Reopening Plan."
16000US2511000,City,"Cambridge, Massachusetts","ORDER EXTENDING TEMPORARY EMERGENCY ORDER REQUIRING A MODIFIED ROLLBACK TO PHASEJI, STEP 2 OF GOVERNOR BAKER'S REOPENING PLAN IN THE CITY OF CAMBRIDGE",EO-01-29-2021,Executive Authority,1,01/29/2021,02/08/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts","ORDER RESCINDING THE CITY'S EMERGENCY ORDERS CONCERNING:(1) REQUIREMENTS FOR FITNESS CENTER AND HEALTH CLUB OPERATIONS; {2) ADVANCING TO PHASE Ill, STEP 2 OF THE COMMONWEALTH'S REOPENING PLAN WITH CERTAIN EXCEPTIONS; AND (3} DELAYING PHASE IV, STEP 1 OF THE COMMONWEALTH'S REOPENING PLAN AND CONCERNING GATHERINGS",EO-04-29-2021,Executive Authority,1,05/06/2021,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,"ORDER RESCINDING THE CITY'S EMERGENCY ORDERS CONCERNING:(1) REQUIREMENTS FOR FITNESS CENTER AND HEALTH CLUB OPERATIONS; {2) ADVANCING TO PHASE Ill, STEP 2 OF THE COMMONWEALTH'S REOPENING PLAN WITH CERTAIN EXCEPTIONS; AND (3} DELAYING PHASE IV, STEP 1 OF THE COMMONWEALTH'S REOPENING PLAN AND CONCERNING GATHERINGS"
16000US2511000,City,"Cambridge, Massachusetts",FOURTH AMENDED TEMPORARY EMERGENCY ORDER,EO-04-30-2021,Executive Authority,1,04/30/2021,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,This Amended Emergency Order replaces and supersedes all prior versions
16000US2511000,City,"Cambridge, Massachusetts",emergency order,EO-05-07-2021,Executive Authority,0,05/10/2020,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",ORDER RESCINDING THE CITY'S AMENDED TEMPORARY EMERGENCY CONSTRUCTION ORDER,EO-05-10-2021,Executive Authority,1,05/10/2021,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts","ORDER RESCINDING THE CITY'S TEMPORARY EMERGENCY ORDER REMAINING AT PHASE IV, STEP 1 OF THE COMMONWEALTH'S REOPENING PLAN AND NOT PERMITTING THE COMMONWEALTH'S MAY 10 th REOPENING CHANGES",EO-05-27-2021,Executive Authority,1,05/29/2021,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts","ORDER RESCINDING THE FOURTH AMENDED TEMPORARY EMERGENCY ORDER AMENDING OUTDOOR MASK REQUIREMENTS AND REQUIRING THE WEARING OF MASKS IN ALL INDOOR PUBLIC PLACES, BUSINESSES, AND IN COMMON AREAS OF RESIDENTIAL BUILDINGS",EO-05-27-2021-V2,Executive Authority,1,05/29/2021,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",Public Health Order,EO-06-15-2021-1,Executive Authority,0,06/15/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,This order rescinds the city's declaration of public health emergency
16000US2511000,City,"Cambridge, Massachusetts",Public Health Order,EO-06-15-2021-2,Executive Authority,0,06/15/2021,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Order rescinding temporary emergency order allowing restaurants to sell groceries during the state of Emergency
16000US2511000,City,"Cambridge, Massachusetts",AMENDED TEMPORARY EMERGENCY ORDER REQUIRING THE WEARING OF MASKS IN INDOOR PUBLIC PLACES,EO-09-15-2021,Executive Authority,1,9/15/2021,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",CITY OF CAMBRIDGE OUTDOOR DINING POLICY,EO-11-09-2021,Executive Authority,0,11/9/2021,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",TEMPORARY EMERGENCY RESTRICTIONS ON CITY PUBLIC MEETINGS AND INDOOR CITY EVENTS DUE TO COVID-19,EO-01-07-2022,Executive Authority,0,01/07/2022,02/27/2022,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
16000US2511000,City,"Cambridge, Massachusetts",THIRD AMENDED TEMPORARY EM ERGENCY ORDER REQUIRING THE WEARING OF MASKS IN INDOOR PUBLIC PLACES,EO-02-28-2022,Executive Authority,1,02/28/2022,03/13/2022,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US3710740,City,"Cary, North Carolina","Proclamation Declaring The Existence of a State of Emergency in the Town of Cary, North Carolina",EO-04-07-2020,Executive Authority,0,03/16/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mayor of Cary, NC declares a state of emergency for their town and requests a state of emergency be declared for their county (Wake County)"
16000US3710740,City,"Cary, North Carolina","DECLARATION AND CONSENT REQUESTING WAKE COUNTY RESTRICTIONS AND PROHIBITIONS APPLY WITHIN THE JURISDICTIONAL LIMITS OF THE TOWN OF CARY, NORTH CAROLINA",EO-03-22-2020,Executive Authority,0,03/22/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Order requests that the Wake County Chairman’s Proclamation be and remain in effect within the jurisdictional limits of the Town of Cary until the Proclamation, its amendments and supplements, expires or is rescinded and that ordinances, restrictions and prohibitions set forth in Proclamation apply within the Town of Cary."
16000US3710740,City,"Cary, North Carolina","PROCLAMATION DECLARING THE END OF A STATE OF EMERGENCY IN THE TOWN OF CARY, NORTH CAROLINA",EO-10-26-2021-A1,Executive Authority,1,10/29/2021,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Rescindment and termination of State of Emergency issued on 08/16/2021
05000US42027,City,"Centre County, Pennsylvania",CENTRE COUNTY BOARD OF COMMISSIONERS DECLARATION OF DISASTER EMERGENCY,EO-03-14-2021,Executive Authority,0,03/14/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
05000US42027,City,"Centre County, Pennsylvania",CENTRE COUNTY BOARD OF COMMISSIONERS DECLARATION OF DISASTER EMERGENCY,EO-03-31-2021,Executive Authority,0,3/31/2020,04/30/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US42027,City,"Centre County, Pennsylvania",Centre Country Government COVID-19 Pandemic Policy Universal Masking,PH-09-09-2021,Public Health Department,0,09/21/2021,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,
05000US42027,City,"Centre County, Pennsylvania",Resolution 16 of 2020,EO-07-07-2021,Executive Authority,0,07/02/2020,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Reminder of mask wearing outside the house.
05000US42027,City,"Centre County, Pennsylvania",Centre County BOARD OF COMMISSIONERS DECLARATION OF DISASTER EMERGENCY,EO-04-22-2021,Executive Authority,0,4/22/2021,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US42027,City,"Centre County, Pennsylvania",COVID-19 vaccine guidelines,EO-04-29-2021,Executive Authority,0,04/29/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
16000US1712385,City,"Champaign, Illinois",20-02,EO-2020-02,Executive Authority,0,03/17/2020,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",20-02 AMENDMENT 1,EO-2020-02-A1,Executive Authority,1,5/27/2020,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",20-02 AMENDMENT 2,EO-2020-02-A2,Executive Authority,1,6/24/2020,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EMERGENCY ORDER 20-04,EO-2020-04,Executive Authority,0,3/17/2020,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,
16000US1712385,City,"Champaign, Illinois",EMERGENCY ORDER 20-04 AMENDMENT 1,EO-2020-04-A1,Executive Authority,1,5/27/2020,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-26,EO-2020-26-A1,Executive Authority,1,10/30/2020,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,This EO amendment was signed in order to change duration of it and any amendments thereto.  It is changed to remain effective until date of termination of Council Bill 2020-022 or until amended/terminated by Mayor or City Council.
16000US1712385,City,"Champaign, Illinois",EO 20-26,EO-2020-26-A2,Executive Authority,1,05/14/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,This EO amendment was signed in order to give the mayor authority of terminating orders referring to EO 20-26 and their amendments to no longer be effective in the context of those orders.
16000US1712385,City,"Champaign, Illinois",EO 20-27,EO-2020-27,Executive Authority,0,08/19/2020,11/01/2020,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,This EO pertains to the maximum capacity and social distancing at parties and gatherings.  Details requirements for such gatherings and gives authority for these events to be marked as a nuisance if host is in violation.
16000US1712385,City,"Champaign, Illinois",EO 20-27,EO-2020-27-A2,Executive Authority,1,05/11/2021,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,"This EO amendment was signed in order to continue in effect, the amendments are for duration from prior."
16000US1712385,City,"Champaign, Illinois",EO 21-01,EO-2021-01,Executive Authority,1,05/14/2021,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,This EO pertains to the sale of alcohol.  It only allows for a Class SO (Special Occasions Facility License) when selling and serving alcohol in the city.
16000US1712385,City,"Champaign, Illinois",2020-04,EO-2020-04-A2,Executive Authority,1,09/29/2020,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Curbside pick-up zones
16000US1712385,City,"Champaign, Illinois",EO 20-18,EO-2020-18-A8,Executive Authority,1,01/29/2021,04/02/2021,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,extension of permit for sidewalk cafe and retail
16000US1712385,City,"Champaign, Illinois",EO 20-05,EO-2020-05,Executive Authority,0,03/20/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Emergency Order related to Human Resources Leave Policy
16000US1712385,City,"Champaign, Illinois",EO 20-05,EO-2020-05-A1,Executive Authority,1,03/27/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Amendment 1 Emergency Order related to Human Resources Leave Policy
16000US1712385,City,"Champaign, Illinois",EO 20-05,EO-2020-05-A2,Executive Authority,1,05/27/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Amendment 2 Emergency Order related to Human Resources Leave Policy
16000US1712385,City,"Champaign, Illinois",EO 20-05,EO-2020-05-A3,Executive Authority,1,08/10/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Amendment 3 Emergency Order related to Human Resources Leave Policy
16000US1712385,City,"Champaign, Illinois",EO 20-05,EO-2020-05-A4,Executive Authority,1,01/01/2021,03/31/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Human Resources Leave Policy - AMENDMENT 4
16000US1712385,City,"Champaign, Illinois",EO 20-05,EO-2020-05-A5,Executive Authority,1,3/31/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Amendment 5 Emergency Order related to Human Resources Leave Policy
16000US1712385,City,"Champaign, Illinois",EO 20-17,EO-2020-17,Executive Authority,0,5/20/2020,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,EO related Special Events
16000US1712385,City,"Champaign, Illinois",EO 20-17,EO-2020-17-A1,Executive Authority,0,08/27/2020,11/01/2020,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Special Events - AMENDMENT 1
16000US1712385,City,"Champaign, Illinois",Emergency Order 20-17 Amendment 3,EO-2020-17-A3,Executive Authority,1,05/14/2021,05/14/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-17,EO-2020-17-A2,Executive Authority,1,10/30/2020,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-18,EO-2020-18,Executive Authority,0,05/27/2020,09/30/2020,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-18,EO-2020-18-A1,Executive Authority,1,05/28/2020,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-18 Amendment 2,EO-2020-18-A2,Executive Authority,1,06/03/2020,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-18,EO-2020-18-A3,Executive Authority,1,06/11/2020,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-18 Amendment 5,EO-2020-18-A5,Executive Authority,1,09/29/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-18 Amendment 6,EO-2020-18-A6,Executive Authority,1,11/09/2020,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-18 Amendment 7,EO-2020-18-A7,Executive Authority,1,12/17/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-21,EO-2020-21,Executive Authority,0,07/20/2020,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,SUBJECT: PHASE 4 OPERATING GUIDELINES FOR CERTAIN BARS AND RESTAURANTS CONCERNING OCCUPANCY AND SOCIAL DISTANCING
16000US1712385,City,"Champaign, Illinois",EO 20-24,EO-2020-24-A1,Executive Authority,1,09/25/2020,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,Amendment to operating guidelines for bars/restaurants concerning distancing/face coverings
16000US1712385,City,"Champaign, Illinois",EO 20-25,EO-2020-25,Executive Authority,0,08/19/2020,09/08/2020,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-25 Amendment 1,EO-2020-25-A1,Executive Authority,1,09/08/2020,09/16/2020,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-26,EO-2020-26,Executive Authority,0,08/19/2020,11/01/2020,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,
16000US1712385,City,"Champaign, Illinois",EO 20-24,EO-2020-24,Executive Authority,1,05/14/2021,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,
16000US0412000,City,"Chandler, Arizona",Declaration of Emergency Rescinded,EO-05-14-2021,Executive Authority,0,05/24/2021,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2021-05,EO-202105,Executive Authority,0,02/06/2020,02/13/2020,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",2021-04,EO-202104,Executive Authority,0,01/29/2021,03/31/0201,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",2021-03,EO-202103,Executive Authority,0,01/23/2021,03/31/2021,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",2021-01,EO-202101-A,Executive Authority,0,01/16/2021,03/31/2021,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-39,EO-202039-A,Executive Authority,0,11/21/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-38,EO-202038-A,Executive Authority,0,03/19/2021,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-37,EO-202037-A,Executive Authority,0,03/12/2020,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-36,EO-202036-A,Executive Authority,0,04/28/2020,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-35,EO-202035-A,Executive Authority,0,03/19/2020,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-34,EO-202034-A,Executive Authority,0,10/17/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-33,EO-202033-A,Executive Authority,0,10/10/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",Executive-Order-2020-32,EO-202032-A,Executive Authority,0,10/03/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-31,EO-202031-A,Executive Authority,0,09/26/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-30,EO-202030-A,Executive Authority,0,09/19/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",2020-29,EO-202029-A,Executive Authority,0,09/11/2020,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-28,EO-202028-A,Executive Authority,0,09/05/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-11,EO-202011-A,Executive Authority,0,05/09/2020,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-10,EO-202010-A,Executive Authority,0,05/02/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-09,EO-202009,Executive Authority,0,04/25/2020,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-08,EO-202008,Executive Authority,0,04/17/2020,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-07,EO-202007,Executive Authority,0,04/11/2020,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-06,EO-202006-A,Executive Authority,0,04/04/2020,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-05,EO-202005-A,Executive Authority,0,03/27/2020,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-04,EO-202004,Executive Authority,0,03/25/2020,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",EO 2020-03,EO-202003,Executive Authority,0,03/20/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",Civil Emergency Proclamation EO 2020-2,EO-202002,Executive Authority,0,03/19/2020,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,"This is the initial emergency declaration. Has citizens who have traveled to an affected area, has had close contact to an infected person or a person who has traveled to an affected area, or shows symptoms must self isolate and contact their doctor. Order also closes gyms and fitness facilities while closing down on-site dining for alcohol and food businesses. Delivery, pickup, and drive through still allowed."
16000US4714000,City,"Chattanooga, Tennessee",Communicable Disease Policy No. 2020-1,EO-202001,Executive Authority,0,03/13/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,Order mainly lists guidelines to reduce contact and minimize the spread of COVID-19. Also gives guidelines on what to do if an employee is sick and for when they return to work.
16000US4714000,City,"Chattanooga, Tennessee",CIVIL EMERGENCY EXECUTIVE ORDER,EO-202027,Executive Authority,0,08/21/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",Civil Emr EO 2020-26,EO-202026,Executive Authority,0,08/21/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",Civil Emr EO 2020-25,EO-202025,Executive Authority,0,08/14/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",Civil Emr EO 2020-24,EO-202024,Executive Authority,0,08/07/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US4714000,City,"Chattanooga, Tennessee",No. 2020-23,EO-202023,Executive Authority,0,07/31/2020,08/07/2020,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4714000,City,"Chattanooga, Tennessee",2020-22,EO-202022,Executive Authority,0,07/25/2020,09/08/2020,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,This order explains about public health strategies such as social distancing and wearing face masks.
16000US4714000,City,"Chattanooga, Tennessee",2020-21,EO-202021,Executive Authority,0,07/18/2020,09/08/2020,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,
