iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
16000US1304000,City,"Atlanta, Georgia",EO 2021-103,EO-2021103,Executive Authority,0,08/25/2021,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021 -126,EO-2021126,Executive Authority,0,10/18/2021,12/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
16000US1304000,City,"Atlanta, Georgia",EO  2021 - 131,EO-2021131,Executive Authority,0,11/01/21,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021 -130,EO-2021130,Executive Authority,0,10/30/2021,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021 -129,EO-2021129,Executive Authority,0,10/27/2021,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021 -128,EO-2021128,Executive Authority,0,10/28/2021,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021-124,EO-2021124,Executive Authority,0,10/18/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO  2021-121,EO-2021121,Executive Authority,0,10/10/2021,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO-2021-120 (B),EO-2021120-A1,Executive Authority,0,10/7/2021,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021-116,EO-2021116,Executive Authority,0,09/07/2021,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021-115,EO-2021115,Executive Authority,0,09/23/2021,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-104,EO-2021104,Executive Authority,0,08/31/2021,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-109,EO-2021109,Executive Authority,0,09/08/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-111,EO-2021111,Executive Authority,0,09/11/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-112,EO-2021112,Executive Authority,0,09/14/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-113,EO-2021113,Executive Authority,0,09/17/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-114,EO-2021114,Executive Authority,0,09/20/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-106,EO-2021106,Executive Authority,0,08/31/2021,0,0,1,0,0,0,0,1,,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-108,EO-2021108,Executive Authority,0,09/06/2021,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-118,EO-2021118,Executive Authority,0,10/2/2021,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",Executive Order Number 2021-119,EO-2021119,Executive Authority,0,10/4/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
16000US1304000,City,"Atlanta, Georgia",2021-122,EO-2021122,Executive Authority,0,10/13/2021,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-127,EO-2021127,Executive Authority,0,10/21/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia","Executive Order, 2021-132",EO-2021132,Executive Authority,0,11/4/2021,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021-134,EO-2021134,Executive Authority,0,11/8/2021,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EXECUTIVE ORDER NUMBER _ W_ ZJ_-,EO-2021135,Executive Authority,0,11/11/2021,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia","Executive Order, 2021-136",EO-2021136,Executive Authority,0,11/14/2021,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-137,EO-2021137,Executive Authority,0,11/15/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-142,EO-2021142,Executive Authority,0,11/30/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-143,EO-2021143,Executive Authority,0,01/03/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021-144,EO-2021144,Executive Authority,0,12/6/2021,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO: 2021-145,EO-2021145,Executive Authority,0,12/9/2021,12/12/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021 -146,EO-2021146,Executive Authority,0,12/12/2021,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021 - 147,EO-2021147,Executive Authority,0,12.15.2021,12.18.2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021-148,EO-2021148,Executive Authority,0,12.18.2021,12.21.2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",EO 2021-149,EO-2021149,Executive Authority,0,12.21.2021,12.24.2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",Executive Order Number 2021-150,EO-2021150,Executive Authority,0,12.24.2021,12.27.2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",Executive Order Number 2021-151,EO-2021151,Executive Authority,0,12.27.2021,12.30.2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",Executive Order Number 2021-152,EO-2021152,Executive Authority,0,12.30.2021,01.02.2022,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",Executive Order Number 2021-153,EO-2021153,Executive Authority,0,01.02.2022,01.03.2022,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",Executive Order Number 2022-01,EO-202201,Executive Authority,0,01.03.2022,01.05.2022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
16000US1304000,City,"Atlanta, Georgia",Executive Order Number 2022-02,EO-202202,Executive Authority,0,01.03.2022,01.05.2022,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-138,EO-2021138,Executive Authority,0,11/18/2021,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-139,EO-2021139,Executive Authority,0,11/21/2021,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-140,EO-2021140,Executive Authority,0,11/24/2021,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,
16000US1304000,City,"Atlanta, Georgia",2021-141,EO-2021141,Executive Authority,0,11/27/2021,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,
16000US1304204,City,"Augusta, Georgia",2020-003,EO-2020003,Executive Authority,0,03/16/2020,04/16/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Closing of local government offices and moratorium on water and housing bills
16000US1304204,City,"Augusta, Georgia",2020-004,EO-2020004,Executive Authority,0,03/17/2020,04/16/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continuation of the 2020-003 order
16000US1304204,City,"Augusta, Georgia",2020-005,EO-2020005,Executive Authority,0,03/22/2020,04/05/2020,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,Pertaining to business closures and restuarant services
16000US1304204,City,"Augusta, Georgia",2020-009,EO-2020009,Executive Authority,0,07/10/2020,08/08/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Mask/face covering mandate
16000US1304204,City,"Augusta, Georgia",2020-011,EO-2020011,Executive Authority,1,08/09/2020,09/10/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Extension of mask/face covering mandate
16000US1304204,City,"Augusta, Georgia",2020-012,EO-2020012,Executive Authority,1,09/08/2020,10/08/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Extension of mask/face covering mandate
16000US1304204,City,"Augusta, Georgia",2020-013,EO-2020013,Executive Authority,1,10/09/2020,11/08/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Extension of mask/face covering mandate
16000US1304204,City,"Augusta, Georgia",2020-015,EO-2020015,Executive Authority,0,11/09/2020,12/09/2020,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,mask mandate
16000US1304204,City,"Augusta, Georgia",2020-016,EO-2020016,Executive Authority,0,12/10/2020,01/09/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,extension of mask mandate
16000US1304204,City,"Augusta, Georgia",2020-017,EO-2020017,Executive Authority,0,01/10/2021,02/15/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,extension of mask mandate
16000US1304204,City,"Augusta, Georgia",2021-001,EO-2021001,Executive Authority,0,03/26/2021,04/27/2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Outlines face covering requirements and exceptions
16000US4805000,City,"Austin, Texas",0,EO-03-17-2020,Executive Authority,1,03/17/2020,05/01/2020,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,Order for Control for Bars and Restaurants
16000US4805000,City,"Austin, Texas",20200312-074,EO-20200312074,Executive Authority,0,03/12/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,simply just continues state of emergency indefinetly
16000US4805000,City,"Austin, Texas",Order,EO-03-06-2020,Executive Authority,0,03/06/2020,03/13/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",20200324-007,EO-20200324007-A1,Executive Authority,0,04/02/2020,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",20200324-007,EO-20200324007-A2,Executive Authority,0,03/24/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"I think this particular order has more to do with construction, not necessarily businesses, but I think it is important to point this out."
16000US4805000,City,"Austin, Texas",20200321-006,EO-20200321006,Executive Authority,0,03/15/2020,05/01/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",20200815-019,EO-20200815019,Executive Authority,0,08/16/2020,12/15/2020,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,"Stay at home, mask, face coverings and travel and medical related guidelines"
16000US4805000,City,"Austin, Texas",20200709-003,PH-20200709003,Public Health Department,0,07/14/2020,11/12/2020,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,The Health Authority has adopted the following Emergency Rules
16000US4805000,City,"Austin, Texas",20200702-017,EO-20200702017,Executive Authority,0,07/03/2020,08/15/2020,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,"Stage 4 Emergency and stay home, mask and reopening guidelines"
16000US4805000,City,"Austin, Texas",20200626-016	,EO-20200626016	,Executive Authority,0,06/26/2020,08/15/2020,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,
16000US4805000,City,"Austin, Texas",20200622-015,EO-20200622015,Executive Authority,0,06/22/2020,08/15/2020,0,1,0,0,0,1,,,1,1,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",20200617-014,EO-20200617014,Executive Authority,1,06/01/2020,08/15/2020,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,MANDATORY HEALTH  & SAFETY POLICIES FOR BUSINESS EMPLOYEES AND PATRONS
16000US4805000,City,"Austin, Texas",20200615-013,EO-20200615013,Executive Authority,0,06/15/2020,09/15/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",20200529-012,EO-20200529012,Executive Authority,1,05/30/2020,06/15/2020,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,"This Order incorporates by reference the following: Exhibit A: Recommendations and Requirements by the Austin / Travis County Health Authority. Exhibit B: RESERVED FOR FUTURE USE Exhibit C: Face Covering Behaviors Exhibit D: Construction Requirements
"
16000US4805000,City,"Austin, Texas",20200508-011,EO-20200508011,Executive Authority,0,05/08/2020,05/30/2020,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,Travel restrictions here is just on the local level and due to the stay at home order
16000US4805000,City,"Austin, Texas",20200507-010,EO-20200507010,Executive Authority,0,07/25/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",20200413-009,EO-20200413009,Executive Authority,0,04/13/2020,05/08/2020,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,
16000US4805000,City,"Austin, Texas",20200324-007,EO-20200324007,Executive Authority,1,03/24/2020,04/13/2020,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,
16000US4805000,City,"Austin, Texas",20200321-006,EO-20200321006-A1,Executive Authority,0,03/21/2020,05/01/2020,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",Order,EO-03-20-2020,Executive Authority,0,03/20/2020,05/01/2020,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",20200326-008,EO-20200326008,Executive Authority,0,03/26/2020,05/08/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US4805000,City,"Austin, Texas",No. 20200709-003,PH-20200709003-A1,Public Health Department,0,08/14/2020,10/12/2020,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,adoption of emergency rules
16000US4805000,City,"Austin, Texas",No. 20200814-019,EO-20200814019,Executive Authority,0,08/16/2020,12/15/2020,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,
16000US4805000,City,"Austin, Texas",No. 20200724-18,EO-2020072418,Executive Authority,0,07/24/2020,09/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,about tenant and property rights
16000US4805000,City,"Austin, Texas",20200930-20,EO-2020093020,Executive Authority,0,09/30/2020,12/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order pertaining to evictions and rental violations during COVID-19 pandemic
16000US4805000,City,"Austin, Texas",Health Authority Rules,PH-12-15-2020,Public Health Department,0,12/15/2020,04/15/2021,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,Establishes updated rules for the city and the activities that are allowed
16000US4805000,City,"Austin, Texas",20201215-021	,EO-20201215021	,Executive Authority,0,12/15/2020,02/16/2021,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,
16000US4805000,City,"Austin, Texas",NO.20201223-023,EO-20201223023,Executive Authority,0,12/23/2020,01/11/2021,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,
16000US4805000,City,"Austin, Texas",v 20210128-025,EO-20210128025,Executive Authority,0,01/28/2021,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,related to rent/ accomedations for rent payments
16000US4805000,City,"Austin, Texas",20210216-026,EO-20210216026,Executive Authority,0,02/17/2021,04/21/2021,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,
16000US4805000,City,"Austin, Texas",20210330-028,EO-20210330028,Executive Authority,1,03/30/2021,05/01/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Prohibits the issuance of Notices to Vacate to both residential tenants and commercial tentants
16000US4805000,City,"Austin, Texas",ORDER NO. 20210811-033,EO-20210811033,Executive Authority,1,8/12/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,rules regarding face coverings
16000US4805000,City,"Austin, Texas",ORDER NO. 20210811-032,EO-20210811032,Executive Authority,1,8/12/2021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,rules regarding face coverings at school
16000US4805000,City,"Austin, Texas",ORDER NO. 20210813-034,EO-20210813034,Executive Authority,0,8/13/2021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,Guide to the use of face coverings at public schools in Austin
16000US4805000,City,"Austin, Texas",Health Authority Rules,PH-08-16-2021,Public Health Department,0,8/17/2021,10/12/2021,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,Guide to the use of face coverings at public schools in Austin
16000US4805000,City,"Austin, Texas",Ordinance No. 20201203-043.,PH-20201203043.,Public Health Department,0,8/21/2021,12/10/2021,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,rules regarding face coverings
16000US4805000,City,"Austin, Texas",20211015-035,EO-20211015035,Executive Authority,0,10/15/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Largerly addresses eviction for non-payment of rent
16000US4805000,City,"Austin, Texas",HealthAuthorityRules,PH-08-12-2021,Public Health Department,0,8/12/2021,12/10/2021,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,guide to the use of face coverings in different places at different stage of risk
16000US2404000,City,"Baltimore, Maryland",MAYORAL EXECUTIVE ORDER FURTHER CLARIFYING GUIDANCE,EO-11-12-2020,Executive Authority,1,11/12/2020,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",Mayoral Executive Order Partial Reopening Pursuant to Phase two,EO-09-08-2020,Executive Authority,1,09/08/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",EO 8-7-2020,EO-08-07-2020,Executive Authority,1,08/07/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",EO 7-22-2020,EO-07-22-2020,Executive Authority,1,07/24/2020,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",MAYORAL EXECUTIVE ORDER UPDATING AND CLARIFYING PERMITTED GATHERINGS,EO-06-22-2020,Executive Authority,1,06/22/2020,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",Mayoral Executive,EO-06-19-2020,Executive Authority,1,06/19/2020,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",Mayoral Executive,EO-06-12-2020,Executive Authority,1,06/12/2020,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",Mayor Executive Order,EO-05-26-2020,Executive Authority,0,05/26/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",Mayor Executive Order,EO-05-15-2020,Executive Authority,0,05/15/2020,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",N/A,PH-11-06-2020,Public Health Department,0,11/06/2020,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,"HEALTH COMMISSIONER UPDATED DIRECTIVE AND ORDER REGARDING FACE COVERINGS IN PUBLIC
"
16000US2404000,City,"Baltimore, Maryland",Mayoral Executive Order,EO-12-09-2020,Executive Authority,1,12/11/2020,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",EO 012221,EO-01-21-2021,Executive Authority,0,01/22/2021,0,0,1,0,1,0,1,1,,1,1,0,0,0,0,0,
16000US2404000,City,"Baltimore, Maryland",EO3 - Restricting Gatherings and Dining.Revised 2-18-2021,EO-3,Executive Authority,0,02/22/2021,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,Related to which businesses/restaurants/etc. can be opened and the maximum capacity at each of those establishments
16000US2404000,City,"Baltimore, Maryland",EO-03-05-2020,EO-03-05-2021,Executive Authority,0,03/05/2021,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,Allows for most businesses and activities to re-open at a maximum of 25% capacity; establishes industry-specific regulations for re-opening.
16000US2404000,City,"Baltimore, Maryland",0,EO-03-12-2021,Executive Authority,0,03/12/2021,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,Allows for most businesses and activities to re-open at a maximum of 25% capacity; establishes industry-specific regulations for re-opening.
16000US2404000,City,"Baltimore, Maryland",MAYORAL EXECUTIVE ORDER UPDATING RESTRICTIONS,EO-03-26-2021,Executive Authority,0,03/26/2021,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
16000US2205000,City,"Baton Rouge, Louisiana",0,EO-03-13-2020,Executive Authority,0,03/13/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Declaration of emergency at the beginning of the pandemic.
16000US2205000,City,"Baton Rouge, Louisiana",0,EO-03-13-2020-A1,Executive Authority,0,03/13/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This emergency prevents customers from being disconnected from utilities despite nonpayment of bills
16000US2205000,City,"Baton Rouge, Louisiana",2020-0701,EO-20200701,Executive Authority,1,07/01/2020,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,
16000US2205000,City,"Baton Rouge, Louisiana",NO. SWB 2020-07-01,EO-07-03-2020,Executive Authority,0,07/03/2020,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,
16000US2205000,City,"Baton Rouge, Louisiana",EO-2020-03-17,EO-2020-03-17,Executive Authority,0,3/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,local sales tax remittance
05000US48027,County,"Bell County, Texas",Directive #8,EO-06-29-2020,Executive Authority,1,6/29/2020,7/13/2020,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,
05000US48027,County,"Bell County, Texas",Directive #7,EO-06-24-2020,Executive Authority,0,6/29/2020,7/13/2020,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,"This Directive shall continue the local disaster declaration and incorporate and adopt the most recent executive order GA-26 issued by Governor Greg Abbott on June 3, 2020, and any subsequent orders by the Governor relating to the expanded opening of Texas in response to the COVID-19 disaster"
05000US48027,County,"Bell County, Texas",ORDER FOR PUBLIC & PRIVATE SCHOOLS,EO-07-23-2021,Public Health Department,0,7/23/2020,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
16000US0606000,City,"Berkeley, California",n20-02,PH-2002,Public Health Department,0,03/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,This order mandates that all labs conducting COVID-19 testing report all results to the California Department of Public Health.
16000US0606000,City,"Berkeley, California",COB Long Term Care Facility Order,PH-01-11-2022,Public Health Department,0,01/11/2022,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,This order refers to updated COVID-19 safety protocols for Long-Term Care Facilities.
16000US0606000,City,"Berkeley, California",n20-12,PH-2012,Public Health Department,0,03/09/2022,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,This order details quarantine policies for individuals working in specific fields in the City of Berkeley California.
16000US0606000,City,"Berkeley, California",Isolation order,PH-03-09-2022,Public Health Department,0,03/09/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,order is for isolation requirements for people diagnosed with or suspected with covid19
16000US0606000,City,"Berkeley, California",Amendment,PH-09-01-2021,Public Health Department,0,3/25/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"The Order requires that Covered Business obtain proof of full vaccination and booster (“Up to Date Vaccination”) from all workers, subject to limited exceptions."
