iden_num	geo_type	name	order_name	amend	start_d	end_d	initial_emgcy	cont_emgcy	reopen	stay_home	curfew	mask_req	gather_ban	social_dist	bsns	restaurant	school	med_proc	travel	correc_fac	vaccine	notes
04000US08	State	COLORADO	EO D 2020 086	0	05/29/2020	06/29/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order extends Executive Order D 2020 054 to ensure that Coloradans have access to a safe environment and adequate health care facilities and that facilities serving the elderly and disabled have the resources necessary to protect their residents from COVID-19
04000US08	State	COLORADO	EO D 2020 087	0	05/29/2020	06/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspends requirements for documents to be notarized in person
04000US08	State	COLORADO	EO D 2020 088	1	05/29/2020	06/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Continues suspensions on evictions
04000US08	State	COLORADO	EO D 2020 089	0	05/30/2020	06/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order extends Executive Orders D 2020 022 and D 2020 055 to continue the temporary suspension of calendar year 2020 statutory deadlines concerning taxpayer filing requirements for certain taxable property
04000US08	State	COLORADO	EO D 2020 090	0	05/31/2020	06/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order extends Executive Order D 2020 056, which suspends a relevant statute to allow food trucks to operate at Colorado’s rest areas, for an additional thirty (30) days
04000US08	State	COLORADO	EO D 2020 091	0	06/01/2020	07/01/2020	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	Continuation of stay at home order through June
04000US08	State	COLORADO	EO D 2020 092	1	06/04/2020	07/04/2020	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020 093	1	06/05/2020	06/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspension of significant liquor licensing regulations
04000US08	State	COLORADO	EO D 2020 094	1	06/08/2020	07/08/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	EO D 2020 095	0	06/11/2020	07/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order allows the 2020 primary election to continue safely and without interruption while minimizing the risk of spreading COVID-19
04000US08	State	COLORADO	EO D 2020 96	0	06/12/2020	07/12/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspension of Statute Concerning Bans on Open Burning Due to the Presence of COVID-19
04000US08	State	COLORADO	EO D 2020 97	0	06/12/2020	07/12/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends Suspension of Certain Statutes and Rules to Expand the Healthcare Workforce for Hospitals and Other Inpatient Treatment Facilities Due to the Presence of COVID-19
04000US08	State	COLORADO	EO D 2020 98	0	06/12/2020	07/12/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporarily provides relief and State support to public utility customers to mitigate, respond to, and recover from the current economic disruption due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	EO D 2020 99	0	06/13/2020	07/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Providing Housing Assistance and Relief 
04000US08	State	COLORADO	EO D 2020 100	0	06/13/2020	07/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Expedited Unemployment Insurance Claim Processing to Provide Relief to Coloradans Affected by COVID-19
04000US08	State	COLORADO	EO D 2020 101	0	06/13/2020	07/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	ordering state agencies to help prevent evictions of tenants economically harmed by coronavirus disease 2019 (COVID-19) in Colorado. Landlords must provide tenants with thirty (30) days’ notice of any default and they cannot charge late fees or penalties accrued since may 1st
04000US08	State	COLORADO	EO D 2020 102	0	06/13/2020	07/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order ordering state agencies to help prevent evictions of tenants economically harmed by coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2020 103	0	06/13/2020	07/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order extending Executive Order D 2020 065 ordering the temporary suspension of certain regulatory statutes concerning signature collection for ballot issues and authorizing the Secretary of State to create temporary rules to allow for mail and email signature collection due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2020 104	0	06/14/2020	07/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order extending Executive Order D 2020 068 temporarily suspending certain statutes to maintain eligibility for Coloradans enrolled in Medicaid and the Children’s Basic Health Plan.
04000US08	State	COLORADO	D 2020 105	0	06/15/2020	07/15/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order extending Executive Order D 2020 010, as amended and extended by Executive Order D 2020 040 and extended by Executive Order D 2020 069, ordering the suspension of statute to extend certain state income tax payment deadlines for all Colorado taxpayers to quickly provide relief from payment and penalties due to coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2020 107	0	06/18/2020	07/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order extending Executive Order D 2020 071 ordering the suspension of certain statutes to allow the operation of alternate care sites in Colorado due to the presence of coronavirus disease 2019 (COVID-19).
04000US08	State	COLORADO	D 2020 108	0	06/20/2020	07/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order extending Executive Order D 2020 077 temporarily suspending certain statutes to increase the Medicaid home health workforce and eliminate cost sharing for coronavirus disease 2019 (COVID-19) testing and treatment for Medicaid enrollees.
04000US08	State	COLORADO	D 2020 109	1	06/20/2020	07/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	 Executive Order amending and extending Executive Orders D 2020 003, D 2020 018, D 2020 032, D 2020 058, and D 2020 076 declaring a state of disaster emergency and providing additional funds for response activities due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2020 110	1	06/20/2020	07/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order amending and extending Executive Orders D 2020 039, D 2020 067, and D 2020 092 ordering certain workers to wear non-medical face covering and providing discretion to certain employers to deny admittance to individuals who fail to wear a medical or non-medical face covering due to the presence of coronavirus-2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2020 111	0	06/20/2020	07/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extend the expiration date of licenses and other documents  
04000US08	State	COLORADO	D 2020 112	0	06/20/2020	07/20/2020	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	Temporarily Suspending Certain Regulatory Statutes Concerning Criminal Justice
04000US08	State	COLORADO	D 2020 113	0	06/23/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Declaring Insufficient Revenues Available for Expenditures 
04000US08	State	COLORADO	D 2020 114	0	06/24/2020	07/24/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Permitting the limited recommencement of voluntary or elective surgeries and procedures
04000US08	State	COLORADO	D 2020 116	0	06/27/2020	07/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 117	0	06/27/2020	07/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 118	0	06/27/2020	07/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	"D 2020 119
"	0	06/27/2020	07/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 120	0	06/27/2020	07/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Federal funds for child care services 
04000US08	State	COLORADO	D 2020 121	1	06/28/2020	07/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ordering the Temporary Suspension of Certain Statutes Concerning Taxpayer Filing Requirements for Certain Taxable Property due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 122	0	06/29/2020	07/29/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ordering the Suspension of a Relevant Statute to Allow Food Trucks to Operate at Colorado’s Rest Areas to Support the Movement of Commercial Vehicle Activities Due to the Presence of COVID-19 in Colorado
04000US08	State	COLORADO	D 2020 123	1	06/30/2020	07/30/2020	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	Safer at Home and in the Vast, Great Outdoors, due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2020 125	1	07/06/2020	08/06/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Funding for Corona virus
04000US08	State	COLORADO	D 2020 126	1	07/08/2020	08/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	Ordering the Temporary Suspension of Certain Regulatory Statutes Concerning Juvenile Justice, Regional Centers, and Behavioral Health
04000US08	State	COLORADO	D 2020 127	0	07/09/2020	08/08/2020	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	Second phase as the number of outbreaks decreases
04000US08	State	COLORADO	D 2020 128	1	07/10/2020	08/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ammendment to voting requirements that heeds public health guidelines 
04000US08	State	COLORADO	D 2020 129	1	07/10/2020	08/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ammendment to previous order to ensure primary elections continue while heeding to public health guidelines 
04000US08	State	COLORADO	D 2020 130	1	07/11/2020	08/10/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporarily lifts bans on open burning 
04000US08	State	COLORADO	D 2020 131 	0	07/11/2020	08/10/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Extends previous orders in order to expand healthcare workforce 
04000US08	State	COLORADO	D 2020 132 	0	07/11/2020	08/10/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	Extends a previous order to provide relief and state support to public utility customers  
04000US08	State	COLORADO	D 2020 133	0	07/12/2020	08/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	expedites processing of unemployment insurance claims for Coloradans and will help protect the economic well-being of Colorado’s communities impacted by COVID-19.
04000US08	State	COLORADO	D 2020 134	1	07/12/2020	08/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporary Limiting of Certain Evictions to Provide Relief to Coloradans Affected by COVID-19
04000US08	State	COLORADO	D 2020 135	0	07/12/2020	08/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporary suspension of certain regulatory statutes concerning signature collection for unaffiliated or independent candidates & create new temporary rules to collect pettion over mail or email
04000US08	State	COLORADO	D 2020 136	0	07/12/2020	08/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporarily suspends statues to maintain eligibility for medicaid and basic children's health plan enrollees
04000US08	State	COLORADO	D 2020 137	1	07/14/2020	08/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amending and Extending Executive Orders D 2020 071 and D 2020 107 Concerning the Suspension of Statutes to Allow the Operation of Alternate Care Sites
04000US08	State	COLORADO	D 2020 138	1	07/16/2020	08/15/2020	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Amending and Extending Executive Orders D 2020 039, D 2020 067, D 2020 092, and D 2020 110 Ordering Individuals in Colorado to Wear Non-Medical Face Coverings
04000US08	State	COLORADO	D 2020 139	0	07/19/2020	08/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends the previous orders & Temporary Suspension of Certain Statutes to Increase the Medicaid Home Health Workforce & Eliminate Cost Sharing for COVID-19 Testing & Treatment for Medicaid Enrollees 
04000US08	State	COLORADO	D 2020 140	0	07/19/2020	08/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending previous orders and Temporarily Suspending Certain Regulatory Statutes Concerning Criminal Justice
04000US08	State	COLORADO	D 2020 141	0	07/19/2020	08/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Orders D 2020 015, D 2020 042, D 2020 075, and D 2020 111
04000US08	State	COLORADO	EO D2020-142	1	07/21/2020	08/20/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020-144	1	07/23/2020	08/22/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020-145	0	07/23/2020	08/22/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
04000US08	State	COLORADO	EO D 2020-146	0	07/26/2020	08/25/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020-147	0	07/26/2020	08/25/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This executive order removes limitations on liquor licensing statutes.
04000US08	State	COLORADO	EO D 2020-148	0	07/26/2020	07/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020-149	0	07/26/2020	08/26/2020	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
04000US08	State	COLORADO	D 2020 150	1	07/27/2020	08/26/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extension of previos executive orders 22, 55, 89, and 121 extending the deadline for property tax filings by a further 30 days
04000US08	State	COLORADO	D 2020 151	1	07/28/2020	08/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extension of previous executive orders 56.90 and 122 allowing food trucks to support truck drivers at rest stops
04000US08	State	COLORADO	D 2020-152	1	08/04/2020	09/03/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020-153	1	08/06/2020	09/05/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	EO D 2020-154	1	08/07/2020	09/06/2020	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020 155	1	08/08/2020	09/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Only discusses amending and extending Executive orders D 2020 008, D 2020 036, D 2020 061, D 2020 095, D 2020 129 
04000US08	State	COLORADO	EO D 2020 157	1	08/09/2020	09/08/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	only discusses amending executive orders to provide relief to utility customers affected by COVID19
04000US08	State	COLORADO	EO D 2020 158	1	08/09/2020	09/08/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	only discusses ordering the Temporary Suspension of Certain Statutes and Rules to Expand the Healthcare Workforce for Hospitals and Other Inpatient Treatment Facilities Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 159	1	08/10/2020	09/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	this order preserves our constitutional principle of ballot acess, for an additional 30 days
04000US08	State	COLORADO	D 2020 160	1	08/10/2020	09/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	temporarily suspends statuses to maintain eligiability for medicaid 
04000US08	State	COLORADO	D 2020 161	1	08/10/2020	09/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	expedites processing of unemployment
04000US08	State	COLORADO	D 2020 162	1	08/10/2020	09/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	encourage landlords to take steps to limit evictions for tenants who have made a good faith effort to make rental payments or who have made a good faith effort to establish a repayment agreement.
04000US08	State	COLORADO	EO-2020-163	1	08/12/2020	09/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO-2020-164	1	08/14/2020	09/13/2020	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO-2020-165	1	08/17/2020	09/16/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO-2020-166	1	08/17/2020	09/16/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	D 2020-167	1	08/19/2020	09/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 169	1	08/21/2020	09/30/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Permitting the Limited Recommencement of Voluntary or Elective Surgeries and Procedures in Colorado
04000US08	State	COLORADO	D 2020-170	1	08/21/2020	09/20/2020	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	
04000US08	State	COLORADO	D 2020-172	1	08/24/2020	09/23/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 173 	1	08/24/2020	09/24/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO gives approval to certain regulations for casinos during COVID
04000US08	State	COLORADO	D 2020 174	1	08/26/2020	09/25/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 176	1	09/02/2020	10/02/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 177	1	09/04/2020	10/04/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order concerning the Temporary Suspension of Certain Regulatory Statutes Concerning Juvenile Justice, Regional Centers, and Behavioral Health Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 178	1	09/05/2020	10/05/2020	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 179	1	09/06/2020	10/06/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order is to allow 2020 election activity to continue safely and without interruption while minimizing the risk of spreading COVID-19.
04000US08	State	COLORADO	D 2020 180	1	09/07/2020	10/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive order on temporary suspension of statute concerning bans on open burning due to the presence of coronavirus disease 2019 (COVID-19)
04000US08	State	COLORADO	D 2020 181	1	09/07/2020	10/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order Providing Relief to Public Utility Customers affected by COVID-19
04000US08	State	COLORADO	D 2020 182	1	09/07/2020	10/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive order extending previous orders to ensure that inpatient healthcare facilities have sufficent resources and personnel to treat patients suffering from COVID-19
04000US08	State	COLORADO	D 2020 183	1	09/08/2020	10/08/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive order temporarily suspending certain statutes to allow for continued eligibility or benefits status for those enrolled in Medicaid as of March 18, 2020 and directing the Executive director of the Department of Health Care Policy and Financing to delay collection of annual fees for the Colorado's Children's Basic Health Plan
04000US08	State	COLORADO	D 2020 184	1	09/08/2020	10/08/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive order extending previous orders which expedites processing of unemplyment insurance claims 
04000US08	State	COLORADO	D 2020 185	1	09/08/2020	10/08/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive order suspending requirements for landlords to give 10, 5, or 3 day notice of any default on rent payment. Implements 30 day notice on default for rent payment 
04000US08	State	COLORADO	D 2020 188	0	09/10/2020	10/10/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive order suspending rules that would limit the amount of children that can attend learning pods in order to facilitate child education 
04000US08	State	COLORADO	D 2020 189	1	09/10/2020	10/10/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive order extending previous orders to ensure health care facilities have adequate resources to ensure the safety of COVID patients who no longer requires in-patient hospitalization but still some medical care
04000US08	State	COLORADO	D 2020 190	1	09/12/2020	10/12/2020	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	Executive order requires face masks to be worn by the public 
04000US08	State	COLORADO	EO D 2020 191	1	09/15/2020	10/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020 192	1	09/15/2020	10/14/2020	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	
04000US08	State	COLORADO	EO D 2020 199	1	09/19/2020	10/18/2020	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2020 200	1	09/22/2020	10/22/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	policy concerning obtaining marriage licenses in Colorado
04000US08	State	COLORADO	EO D 2020 201	1	09/22/2020	10/22/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 202	1	09/22/2020	10/22/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	limits evictions 
04000US08	State	COLORADO	D 2020 203	0	10/01/2020	12/31/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	mandatory furloughs for state employees
04000US08	State	COLORADO	D 2020 205	1	10/01/2020	10/31/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 206	1	10/03/2020	11/02/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 207	0	10/04/2020	11/03/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 209	1	10/05/2020	11/05/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 210	1	10/06/2020	11/06/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 211	1	10/06/2020	11/06/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 212 	1	10/06/2020	11/06/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 213	1	10/06/2020	11/06/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 214 	0	10/07/2020	11/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	"ensures compliance with the Families First Coronavirus Response Act by temporarily suspending certain statutes to allow for continued eligibility or benefits status for those individuals enrolled in Medicaid as of March 18, 2020, and to prevent any changes in eligibility, and directs the Executive Director of the Department of Health Care Policy and Financing (HCPF) to delay the collection of annual fees for those enrolled in Colorado’s Children’s Basic Health Plan.

"
04000US08	State	COLORADO	D 2020 215	0	10/07/2020	11/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	which expedites processing of unemployment insurance claims for Coloradans and will help protect the economic well-being of Colorado’s communities impacted by COVID-19.
04000US08	State	COLORADO	D 2020 216	1	10/09/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	reallocate certain CARES Act Fund dollars to support recovery for small businesses and individuals across the State from the impacts of COVID-19
04000US08	State	COLORADO	D 2020 217	1	10/09/2020	11/09/2020	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
04000US08	State	COLORADO	D 2020 218	1	10/09/2020	11/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 219	1	10/11/2020	11/10/2020	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020-221	0	10/14/2020	11/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	D 2020-223	0	10/15/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This EO primarily talks about protections for renters by getting more information regarding nonpayments. 
04000US08	State	COLORADO	D 2020-225	1	10/18/2020	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
04000US08	State	COLORADO	D 2020-227	1	10/21/2020	11/20/2020	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	Amending and extending executive order d 2020 223 limiting certain evictions to provide relief to coloradans affected by covid-19
04000US08	State	COLORADO	D 2020 228	0	10/21/2020	11/21/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO extends the following other EOs:  D 2020 028, D 2020 048, D 2020 083, D 2020 117, D 2020 146, D 2020 172, D 2020 200; the extension of these orders will allow the people of Colorado to obtain marriage licenses (while observing social distancing guidelines)
04000US08	State	COLORADO	D 2020 229	1	10/21/2020	11/21/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order extends and amends Executive Order D 2020 011; this is all being done through the following EOs: D 2020 029, D 2020 052, D 2020 084, D 2020 093, D 2020 118, D 2020 147, D 2020 173, and D 2020 201
04000US08	State	COLORADO	D 2020-230	1	10/28/2020	12/31/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Purpose of this EO is to provide unemployment benefits.
04000US08	State	COLORADO	D 2020 231	1	10/29/2020	11/29/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Limit in-person contact for COVID-19
04000US08	State	COLORADO	D 2020- 234	1	10/30/2020	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	
04000US08	State	COLORADO	D 2020 235	1	10/30/2020	11/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State 	COLORADO	D 2020 236	1	11/01/2020	12/01/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	D 2020 237	1	11/02/2020	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 238	1	11/04/2020	12/04/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extension of orders to order the Temporary Suspension of Statute Concerning Bans on Open Burning Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 239	1	11/04/2020	12/04/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	etended previous orders to provide Relief to Public Utility Customers affected by COVID-19
04000US08	State	COLORADO	D 2020 240	1	11/04/2020	12/04/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders 
04000US08	State	COLORADO	D 2020 241	1	11/05/2020	12/05/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders 
04000US08	State	COLORADO	D 2020 242	1	11/05/2020	12/05/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders 
04000US08	State	COLORADO	D 2020 243	1	11/07/2020	12/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders 
04000US08	State	COLORADO	D 2020 244	1	11/07/2020	12/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders 
04000US08	State	COLORADO	D 2020 245	1	11/09/2020	12/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders 
04000US08	State	COLORADO	D 2020 247	1	11/12/2020	12/12/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 248	1	11/12/2020	12/12/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 249	1	11/13/2020	12/13/2020	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	
04000US08	State	COLORADO	D 2020 251	1	09/14/2020	12/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of the Expiration Date of Licenses and Other Documents Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 255	1	11/19/2020	12/19/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 256	1	11/19/2020	12/19/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 258	1	11/19/2020	11/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amendment to increase the amount of funds from the Disaster Emergency Fund
