iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
05000US47037,County,"Davidson County, Tennessee",9,PH-9-A2,Public Health Department,2,07/24/2020,07/31/2020,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",Order 9,PH-9-A1,Public Health Department,1,07/17/2020,07/31/2020,0,1,1,,0,0,0,0,1,1,0,0,0,0,0,Amendment with reopening modifications
05000US47037,County,"Davidson County, Tennessee",Order 9,PH-9,Public Health Department,0,07/03/2020,07/31/2020,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,Order reinstating previous guidelines on spacing and masks due to an increase in cases. Food establishments needing to remain open to working employees.
05000US47037,County,"Davidson County, Tennessee","Pursuant to the Declaration of Public Health Emergency adopted by the Board of Health for Nashville and Davidson County on March 15, 2020",PH-06-28-2020,Public Health Department,0,06/29/2020,07/03/2020,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,Reflecting business regulationsa and when to use face coverings
05000US47037,County,"Davidson County, Tennessee",Order 6,PH-6-A,Public Health Department,1,06/20/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,Order 6 is amended to reopen Nashville and Davisdon County while mitigating COVID-19 effects.
05000US47037,County,"Davidson County, Tennessee",4,PH-4-A,Public Health Department,1,06/12/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,Reinstatement and extension of previous order
05000US47037,County,"Davidson County, Tennessee",AMENDMENT 1 OF ORDER 6 FROM THE CHIEF MEDICAL DIRECTOR PHASE TWO: REOPENING,PH-6-A1,Public Health Department,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,This order is about Amendment 1 of Order 6 from the chief medical director phase two: reopening
05000US47037,County,"Davidson County, Tennessee",6,PH-6,Public Health Department,1,05/25/2020,06/07/2020,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,Phase two reopening
05000US47037,County,"Davidson County, Tennessee",7,EO-7,Executive Authority,1,05/18/2020,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Requirement that face covering be worn at metropolitain government buildings
05000US47037,County,"Davidson County, Tennessee",5,PH-5,Public Health Department,1,05/11/2020,05/31/2020,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,Phase One Reopening
05000US47037,County,"Davidson County, Tennessee",Order 3,EO-05-08-2020,Executive Authority,1,05/08/2020,05/11/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",Order 4,EO-03-15-2020,Executive Authority,0,05/01/2020,05/31/2020,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,Order reinstating the use of masks in businesses or in any community setting.  Social distancing is not a substitute for masks.  Children under 2 years and those with health issues are exempt.
05000US47037,County,"Davidson County, Tennessee",AMENDMENT AND SECOND EXTENSION OF AMENDED AND RESTATED ORDER 3  FROM THE CHIEF MEDICAL DIRECTOR SAFER AT HOME ORDER,EO-05-08-2020,Executive Authority,1,05/01/2020,05/08/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,This order is an amendment and the second extension of the amended and restated Order 3  from the chief medical director safer at home order
05000US47037,County,"Davidson County, Tennessee",EO-040820,EO-04-08-2020,Executive Authority,1,04/08/2020,04/15/2020,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order extends the State of Civil Emergency related to the Covid-19 Epidemic for 7 days.
05000US47037,County,"Davidson County, Tennessee",AMENDED AND RESTATED ORDER 3 FROM THE CHIEF MEDICAL DIRECTOR SAFER AT HOME ORDER,EO-04-02-2020,Executive Authority,0,04/02/2020,04/24/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",FIRST EXTENSION OF AMENDED AND RESTATED ORDER 3 FROM THE CHIEF MEDICAL DIRECTOR SAFER AT HOME ORDER,EO-04-21-2020,Executive Authority,0,04/21/2020,05/01/2020,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order is the first extension of the amended and restated Order 3 from the chief medical director safer at home order
05000US47037,County,"Davidson County, Tennessee",Second extension of executive order no. 6,EO-04-01-2020,Executive Authority,6,3/18/2020,3/25/2020,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",Sixth amended and restated order 10 from the chief medical director phase three with modifications,EO-11-25-2020-A6,Executive Authority,1,11/29/2020,12/13/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",Third amended and restated order 12 from the chief medical director Phase Three Reopening,EO-11-25-2020,Executive Authority,1,11/29/2020,12/13/2020,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",Second amended and restated order 12 from the chief medical director phase three reopening,EO-11-20-2020-A2,Executive Authority,1,11/23/2020,12/06/2020,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",Amend and restated order 12 from the chief Medical Director Phase Three Reopening,EO-10-30-2020,Executive Authority,1,11/1/2020,11/29/2020,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,Order regarding operations of restuarants
05000US47037,County,"Davidson County, Tennessee",Temporary Modication of Second Amended and Restated Order 10 and Amended and Restated Order 11 from the Chief Medical Director,EO-09-14-2020,Executive Authority,1,09/14/2020,09/15/2020,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",Order 10 Phase Two with Additional Modifications,EO-08-07-2020,Executive Authority,1,08/08/2020,08/16/2020,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",AMENDED AND RESTATED ORDER 7 FROM THE CHIEF MEDICAL DIRECTOR PHASE THREE: REOPENING,EO-06-28-2020,Executive Authority,1,06/29/2020,07/31/2020,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,
05000US47037,County,"Davidson County, Tennessee",First amended and restated order 1,EO-03-20-2020,Executive Authority,1,03/20/2020,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,
16000US1216725,City,"Deerfield Beach, Florida",EO2020-01,EO-2020-1,Executive Authority,0,3/13/2020,3/20/2020,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"State of Local Emergency Declared in Deerfield Beach, Florida"
05000US13089,County,"DeKalb County, Georgia",EO20-001,EO-20-001,Executive Authority,0,3/23/2020,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,"EO includes workforce readiness, public health emergency response, and economic emergency response components."
05000US13089,County,"DeKalb County, Georgia",EO20-002,EO-20-002,Executive Authority,0,3/28/2020,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,EO also invites all cities in this county to adopt this Order so there are uniform and easily accessible rules for DeKalb citizens.
05000US13089,County,"DeKalb County, Georgia",EO20-003,EO-20-003,Executive Authority,0,4/24/2020,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
04000US10,State,DELAWARE,SOE,EO-03-12-2020,Executive Authority,0,3/12/2020,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-1,EO-03-16-2020-A1,Executive Authority,1,3/16/2020,5/15/2020,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-2,EO-03-16-2020-A2,Executive Authority,1,3/16/2020,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,
04000US10,State,DELAWARE,EO-38,EO-38,Executive Authority,0,3/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-3,EO-03-21-2020-A3,Executive Authority,1,3/21/2020,5/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-4,EO-03-22-2020-A4,Executive Authority,1,3/24/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-5,EO-03-22-2020-A5,Executive Authority,1,3/24/2020,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,N/A,EO-03-23-2020,Executive Authority,1,3/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-6,EO-03-24-2020-A6,Executive Authority,0,3/24/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-7,EO-03-29-2020-A7,Executive Authority,1,3/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US10,State,DELAWARE,SOE-8,EO-03-30-2020-A8,Executive Authority,1,multiple,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-9,EO-04-01-2020-A9,Executive Authority,1,4/2/2020,5/15/2020,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-10,EO-04-06-2020-A10,Executive Authority,1,4/6/2020,5/15/2020,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-Extend-1,EO-04-10-2020-EX1,Executive Authority,1,4/10/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-11,EO-04-15-2020-A11,Executive Authority,1,4/15/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-12,EO-04-23-2020-A12,Executive Authority,1,4/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-13,EO-04-25-2020-A13,Executive Authority,1,4/28/2020,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-14,EO-05-01-2020-A14,Executive Authority,1,5/1/0202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-15,EO-05-07-2020-A15,Executive Authority,1,5/7/2020,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-Extend-2,EO-05-08-2020-EX2,Executive Authority,1,5/8/2020,5/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,SOE-16,EO-05-10-2020-A16,Executive Authority,1,5/8/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,EO-17,EO-05-14-2020-A17,Executive Authority,1,5/14/2020,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,
04000US10,State,DELAWARE,EO-18,EO-05-18-2020-A18,Executive Authority,1,5/20/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,reopening (to some degree) places of worship
04000US10,State,DELAWARE,EO-19,EO-05-22-2020-A19,Executive Authority,1,5/22/2020,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
04000US10,State,DELAWARE,"20th mod, to SOE",EO-05-31-2020-A20,Executive Authority,1,5/31/2020,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,Phase I reopen plan
04000US10,State,DELAWARE,EO# 39,EO-39,Executive Authority,0,6/1/2020,9/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This doc is about establishing The Pandemic Resurgence Advisory Committee (PRAC)
04000US10,State,DELAWARE,Third Extension,EO-06-06-2020-EX3,Executive Authority,1,6/6/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continuation of State of Emergency
04000US10,State,DELAWARE,21,EO-06-14-2020-A21,Executive Authority,1,6/14/2020,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
04000US10,State,DELAWARE,EO - 22,EO-06-19-2020-A22,Executive Authority,1,6/20/2020,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,
04000US10,State,DELAWARE,EO - 23,EO-06-30-2020-A23,Executive Authority,1,7/3/2020,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,
04000US10,State,DELAWARE,EO - 24,EO-07-06-2020-EX4,Executive Authority,1,7/6/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,24,EO-07-24-2020-A24,Executive Authority,1,7/27/2020,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,"modifications include the leaving of contact information for the health department at restaurants and ends an previous ban on sports tournaments, also ends a requirement that basketball be outdoor only"
04000US10,State,DELAWARE,EO 43,EO-43,Executive Authority,0,8/3/2020,12/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,creation of rapid workforce training and redeployment initiative for workers impacted by covid-19
04000US10,State,DELAWARE,Fifth Extension,EO-08-05-2020-EX5,Executive Authority,1,8/5/2020,9/5/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,"25th Modification of ""COVID-19 State of Emergency declaration""",EO-08-26-2020-A25,Executive Authority,1,8/27/2020,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,"26th Modification of ""COVID-19 State of Emergency declaration""",EO-09-01-2020-A26,Executive Authority,1,9/2/2020,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,"27th Modification of ""COVID-19 State of Emergency declaration""",EO-09-03-2020-A27,Executive Authority,1,9/4/2020,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,
04000US10,State,DELAWARE,Sixth Extension of a Declaration of a State of Emergency,EO-09-03-2020-EX6,Executive Authority,1,9/3/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,Seventh extension,EO-10-02-2020-EX7,Executive Authority,1,10/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,Eighth Extension of the Declaration of a State of Emergency for the State of Delaware Due to a Public Health Threat,EO-10-30-2020-EX8,Executive Authority,0,10/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of COVID-19 emergency declaration
04000US10,State,DELAWARE,Omnibus Modification (Second Revision of the Twenty-Seventh Modification to the State of Emergency),EO-11-05-2020-A27-R2,Executive Authority,1,11/6/2020,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,
04000US10,State,DELAWARE,9,EO-11-25-2020-EX9,Executive Authority,0,11/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of State of Emergency due to COVID-19
04000US10,State,DELAWARE,FOURTH REVISION TO THE TWENTY-SEVENTH MODIFICATION OF THE DECLARATION OF A STATE OF EMERGENCY FOR THE STATE OF DELAWARE DUE TO A PUBLIC HEALTH THREAT,EO-12-10-2020-A27-R4.,Executive Authority,1,12/10/2020,1/11/2021,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,
04000US10,State,DELAWARE,N/A,EO-01-04-2021,Public Health Department,0,1/5/2021,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US10,State,DELAWARE,Eleventh Extension of the Declaration of a State of Emergency,EO-01-25-2021-EX11,Executive Authority,1,1/23/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,Powers of Delaware Emergency Management Agency (DEMA) and Delaware Disvision of Public Health (DPH),EO-04-28-2021-A27-OB,Executive Authority,0,2/4/2021,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,rolling out phase two of opening by the state
04000US10,State,DELAWARE,ACTIVE RESTRICTIONS FOR DELAWAREANS AND VISITORS UNDER THE STATE OF EMERGENCY DUE TO A PUBLIC HEALTH THREAT,EO-05-12-2021-A28,Executive Authority,0,5/21/2021,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,"Very detailed document on reopening plans in the state, vaccine administation, and responsibilities of health agencies."
04000US10,State,DELAWARE,29th Modification to the State of Emergency,EO-05-18-2021-A29,Executive Authority,1,5/21/2021,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,Updated covid-19 state of emergency to include reopening plans and vaccine distribution
04000US10,State,DELAWARE,Termination of SOE,EO-07-12-2021-R,Executive Authority,1,7/13/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Termination of State of Emergency due to Public Health threat
04000US10,State,DELAWARE,Emergency Declaration,EO-07-12-2021,Executive Authority,1,7/12/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
04000US10,State,DELAWARE,EXTENSION OF DECLARATION OF A PUBLIC HEALTH EMERGENCY,EO-08-10-2021-A,Executive Authority,0,7/13/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order is about the extension of declaration of a public health emergency
04000US10,State,DELAWARE,0,EO-09-08-2021-EX2,Executive Authority,0,9/8/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,20:31,EO-10-07-2021-EX3,Executive Authority,1,7/13/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of State of Emergency
04000US10,State,DELAWARE,Public Health Emergency - Fourth Order,EO-11-05-2021-EX4,Executive Authority,1,11/5/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Fourth extension of emergency public health declaration in the state
04000US10,State,DELAWARE,Fifth Extension for Declaration of a Public Health Emergency,EO-12-03-2021-EX5,Executive Authority,1,12/3/2021,1/3/2022,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
04000US10,State,DELAWARE,6th State of Emergency Extension,EO-12-30-2021-EX6,Executive Authority,1,12/30/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Emergency declaration extension
04000US10,State,DELAWARE,State of Emergency,EO-01-03-2022,Executive Authority,0,1/3/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"Governor authorizes the public health authority to make, amend, and rescind orders, rules and regulations necessary for emergency management purposes. Document outlines what public health authority is now authorized to do."
04000US10,State,DELAWARE,EO 2022-01-14,EO 2022-02-11-OB,Executive Authority,1,1/14/2022,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,
04000US10,State,DELAWARE,FOURTH REVISION TO THE DECLARATION OF A STATE OF EMERGENCY FOR THE STATE OF DELAWARE DUE TO A PUBLIC HEALTH THREAT,EO-02-07-2022-A4,Executive Authority,0,2/8/2022,3/31/2022,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,
04000US10,State,DELAWARE,TERMINATION OF THE DECLARATION OF A STATE OF EMERGENCY FOR THE STATE OF DELAWARE DUE TO A PUBLIC HEALTH THREAT,EO-03-01-2022-R,Executive Authority,0,3/1/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US10,State,DELAWARE,DECLARATION OF A PUBLIC HEALTH EMERGENCY FOR THE STATE OF DELAWARE,EO-03-01-2022,Executive Authority,0,3/1/2022,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,
04000US10,State,DELAWARE,FIRST REVISION TO DECLARATION OF A PUBLIC HEALTH EMERGENCY FOR THE STATE OF DELAWARE,EO-03-31-2022,Executive Authority,1,5/31/2022,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US48121,County,"Denton County, Texas",Disaster Declaration,EO-12-15-2020,Executive Authority,0,12/30/2020,3/20/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extends the Disaster Declaration for the county
05000US08031,County,"Denver County, Colorado",PH&E,PH-03-20-2020,Public Health Department,0,3/20/2020,5/11/2020,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,The intent of this Order is to clarify that the March 16 DDPHE Order is hereby expanded to include the above restrictions to correlate with the March 18 CDPHE Order and March 19 CDPHE Order.
05000US08031,County,"Denver County, Colorado",EOC 100,EO-100,Executive Authority,0,3/12/2020,3/19/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,State of Emergency Declaration
05000US08031,County,"Denver County, Colorado",PHO 20 24,PH-20-24-A4,Public Health Department,1,4/10/2020,4/26/2020,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,IMPLEMENTING STAY AT HOME REQUIREMENTS
05000US08031,County,"Denver County, Colorado",PH&E,PH-03-26-2020-A,Public Health Department,1,3/26/2020,4/11/2020,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Department of Public Health & Environment
05000US08031,County,"Denver County, Colorado",PH&E,PH-03-16-2020,Public Health Department,0,3/16/2020,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,Department of Public Health & Environment
05000US08031,County,"Denver County, Colorado",PHO 20-36,PH-02-04-2021-A,Public Health Department,1,2/4/2021,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
05000US08031,County,"Denver County, Colorado",EO D2020-138,PH-01-20-2021-A,Public Health Department,1,1/20/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
05000US08031,County,"Denver County, Colorado",EO D2021-079,PH-04-14-2021-A,Public Health Department,0,4/14/2021,5/13/2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
05000US08031,County,"Denver County, Colorado",public health order,PH-04-16-2021-A,Public Health Department,0,4/16/2021,5/16/2021,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
05000US08031,County,"Denver County, Colorado",Executive order,PH-04-21-2021-A,Public Health Department,0,4/16/2021,5/15/2021,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,
05000US08031,County,"Denver County, Colorado",Face Covering,PH-12-28-2021-A,Public Health Department,1,11/23/2021,2/3/2022,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
