iden_num,geo_type,name,order_name,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
04000US35,State,NEW MEXICO,Public Health Order,1,09/15/2021,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,
04000US35,State,NEW MEXICO,EO 2022-067,0,05/30/2022,06/29.2022,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"EO renewing the state of public health emergency initially declared in EO 2020-004, other powers invoked in that order, and all other orders and idrectives contained in executive orders tied to the ongoing public health emergency."
04000US35,State,NEW MEXICO,EO 2022-024,0,05/012022,05/30/2022,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"EO renewing the state of public health emergency initially declared in EO 2020-004, other powers invoked in that order, and all other orders and idrectives contained in executive orders tied to the ongoing public health emergency."
04000US35,State,NEW MEXICO,EO 2022-16,0,04/01/2022,04/30/2022,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"EO renewing the state of public health emergency initially declared in EO 2020-004, other powers invoked in that order, and all other orders and idrectives contained in executive orders tied to the ongoing public health emergency."
04000US35,State,NEW MEXICO,EO 2022-012,0,03/04/2022,04/01/2022,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"EO renewing the state of public health emergency initially declared in EO 2020-004, other powers invoked in that order, and all other orders and idrectives contained in executive orders tied to the ongoing public health emergency."
04000US35,State,NEW MEXICO,EO2022-010,1,02/17/2022,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,"Fourth amended order requiring State employees to comply with certain Public Health requirements including vaccination, masks, mandatory isolation if positiv for COVID-19."
04000US35,State,NEW MEXICO,Public Health Order,1,05/16/2022,06/15/2022,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,"Public Health Emergency Order Clarifying that Current Guidance Documents, Advisories, and Emergency Public Health Orders Remain in Effect; and Amending Prior Public Health Emergency Orders to impose Certain Public Health Measures"
04000US35,State,NEW MEXICO,Public Health Emergency Order,1,04/15/2022,05/16/2022,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,"Public Health Emergency Order Clarifying that Current Guidance Documents, Advisories, and Emergency Public Health Orders Remain in Effect; and Amending Prior Public Health Emergency Orders to impose Certain Public Health Measures"
04000US35,State,NEW MEXICO,Public Health Order ,1,3/18/22,4/15/22,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,
04000US35,State,NEW MEXICO,Public Health Emergency Order,0,02/17/2022,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,
04000US35,State,NEW MEXICO,Public Health Emergency Order,0,2/11/2022,3/11/2022,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US35,State,NEW MEXICO,Public Health Order,1,02/04/2022,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,
04000US35,State,NEW MEXICO,0,1,01/07/2022,02/04/2022,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,Extending and amending previous public health orders
04000US35,State,NEW MEXICO,0,1,12/10/2021,1/7/2022,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,Extending and amending previous public health orders
04000US35,State,NEW MEXICO,EO 2020-004,1,12/02/2021,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,Amended Public Health EO on Health Requirements 
04000US35,State,NEW MEXICO,Public Health Order,1,11/12/2021,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US35,State,NEW MEXICO,Public Health Order,1,10/25/2021,11/17/2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US35,State,NEW MEXICO,Public Health emergency,,01/14/2022,02/11/2022,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
04000US35,State,NEW MEXICO,EO 2022-004,Certain Public Health Measures,1/7/2022,2/4/2022,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Renews the state public health emergency initially declared in EO 2020-004 & other powers invoked in that order. 
04000US35,State,NEW MEXICO,EO 2021-067,1,12/10/2021,01/07/2022,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Renews the state public health emergency initially declared in EO 2020-004 & other powers invoked in that order. 
04000US35,State,NEW MEXICO,Public Health Order,1,10/15/2021,11/12/2021,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,
04000US35,State,NEW MEXICO,Public Health Order,1,10/15/2021,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,
04000US35,State,NEW MEXICO,Public Health Order,1,9/15/2021,10/15/2021,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,
04000US35,State,NEW MEXICO,Public Health Order,1,9/22/2021,9/22/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Amendment Order directing State, Local and Tribal agencies to develop non-congregate sheltering "
04000US35,State,NEW MEXICO,Public Health Order,0,9/17/2021,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,COVID-19 Vaccine mandate for businesses and school employees
04000US35,State,NEW MEXICO,Public Health Order,1,9/20/2021,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,Amendment to clarify mask wearing and case reporting protocol
04000US35,State,NEW MEXICO,Public Health Order,1,7/30/2021,8/27/2021,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,Amendment to clarify specifics of businesses reporting cases
16000US2255000,City ,"New Orleans, Louisiana",04152020 proclamation,0,04/16/2020,05/16/2020,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,
16000US2255000,City ,"New Orleans, Louisiana",0,0,02/26/2021,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,
16000US2255000,City,"New Orleans, Louisiana",Mayor Cantrell to Lift Mask Mandate Citywide Effective,0,10/29/2021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,
16000US2255000,City,"New Orleans, Louisiana",GUIDELINES FOR COVID-19 REOPENING,0,1/3/2022,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,
16000US2255000,City,"New Orleans, Louisiana","Public Health Advisory Related to Non-Congregate Sheltering for Unvaccinated, Highly Vulnerable Individuals in Orleans Parish",0,06/09/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
04000US36,State,NEW YORK,202,0,03/07/2020,09/07/2020,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US36,State,NEW YORK,202.5,0,03/18/2020,04/17/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Also says that local governments can't supersede state restrictions
04000US36,State,NEW YORK,202.6,0,03/20/2020,04/17/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Reducing in-person workforce at any work locations by 50%. Essential businesses are not subject to in-person restrictions.
04000US36,State,NEW YORK,202.7,0,03/21/2020,04/18/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Closing of non-essential businesses ordered
04000US36,State,NEW YORK,202.8,1,03/20/2020,04/19/2020,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Also landlord/tenant policy update
04000US36,State,NEW YORK,202.9,0,03/21/2020,04/20/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Deems it an unsafe business practice for banks to not grant a forebearance to clients due to COVID-related financial hardships
04000US36,State,NEW YORK,202.10,0,03/23/2020,04/22/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.11,0,03/27/2020,04/26/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Targets specific protocols and orverrides them in effort to meet needs of the pandemic. 
04000US36,State,NEW YORK,202.12,0,03/28/2020,04/27/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Postponing of elections until June 23, 2020, and only one person allowed (without a fever) to accompany a patient giving birth"
04000US36,State,NEW YORK,202.13,1,03/29/2020,04/28/2020,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,Also covers elections
04000US36,State,NEW YORK,202.14,0,04/07/2020,05/07/2020,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,continuation of suspensions and modifications. Agencies cannot make new rules in state of emergency that impedes the emergency itself in any way
04000US36,State,NEW YORK,202.15,0,04/09/2020,05/09/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"public hearings suspended, loosening restrictions on variety of practitioners including doctors, therapists, coroners, funeral directors, etc. and a variety of misc. modifications to laws"
04000US36,State,NEW YORK,202.16,0,04/12/2020,05/12/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"permits anti-body testing, mask requirement at work, plus other rules about housing and landlords"
04000US36,State,NEW YORK,202.17,0,04/17/2020,05/15/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.18,0,04/17/2020,05/16/2020,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,
04000US36,State,NEW YORK,202.19,0,04/17/2020,05/17/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Extends 90 day limit for notices for businesses that receive PPP funding, establishes a single, statewide coordinated testing prioritization process, state dept of health must be consulted before any local dept of health takes COVID-related actions"
04000US36,State,NEW YORK,202.20,0,04/18/2020,05/18/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,New regulations pertaining to achieving marriage liscenses to allow for remote access
04000US36,State,NEW YORK,202.21,0,04/19/2020,05/19/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"The directive regarding solemnization of a marriage ceremony contained in Executive Order 202.20 shall be modified to expressly include any officiant, public or private, as able to perform or solemnize such marriage ceremony utilizing audio-video technology, as delineated in such directive."
04000US36,State,NEW YORK,202.22,0,04/20/2020,05/20/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,changes to real estate property tax laws
04000US36,State,NEW YORK,202.23,0,04/24/2020,05/24/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,modify article 9 of election law to mail absentee ballot to every voter
04000US36,State,NEW YORK,202.24,0,04/25/2020,05/25/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,authorizes licensed pharmacists to order covid tests
04000US36,State,NEW YORK,202.1,1,03/12/2020,04/11/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Also puts in a 50% occupancy limit for businesses/gatherings of less than 500 people; removes waiting period for COVID-19 related unemployment
04000US36,State,NEW YORK,202.2,0,03/14/2020,04/13/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Also suspends section 8-400 of Election Law and modifies absentee ballot and petition requirements
04000US36,State,NEW YORK,202.3,0,03/16/2020,04/15/2020,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,
04000US36,State,NEW YORK,202.4,0,03/16/2020,04/15/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Also mandate companies allow nonessential workers to work from home
04000US36,State,NEW YORK,202.25,1,04/29/2020,05/29/2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US36,State,NEW YORK,202.26,0,05/01/2020,05/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,reschedules every annual district meeting for schools until June 9 and provides absentee ballot funding propositions
04000US36,State,NEW YORK,202.27,0,05/05/2020,06/04/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.29,0,05/08/2020,06/07/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,continuing the suspensions and modifications of laws relating to the disaster emergency
04000US36,State,NEW YORK,202.30,0,05/10/2020,06/09/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,all nursing homes and adult day care facilities will have every persons tested
04000US36,State,NEW YORK,202.31,0,05/14/2020,06/13/2020,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.28,1,05/07/2020,06/06/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,no eviction for nonpayment of rent and no foreclosure due to nonpayment of mortgage for period of 60 days beginning June 20
04000US36,State,NEW YORK,202.32,1,05/21/2020,06/20/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.33,1,05/22/2020,06/21/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.34,0,05/28/2020,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.35,0,05/29/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.36,0,06/02/2020,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,Discussion on reopening with accordance to Phase 2 in regions that meet public health and safety metrics
04000US36,State,NEW YORK,202.37,0,06/05/2020,07/05/2020,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
04000US36,State,NEW YORK,202.38,0,06/06/2020,06/06/2020,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,
04000US36,State,NEW YORK,202.39,0,06/07/2020,07/07/2020,0,`1,1,0,0,0,0,0,0,1,1,0,0,0,0,
04000US36,State,NEW YORK,202.40,0,06/09/2020,07/09/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.41,0,06/12/2020,07/13/2020,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,
04000US36,State,NEW YORK,EO-202.43,1,06/18/2020,07/18/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,"temporary suspensions of modifications of deadline for school tax payments upon real estate, relocation expenses, definition of domestic violence services; also businesses selling food/alcohol must continue to enforce social distancing + face covering requirements"
04000US36,State,NEW YORK,No. 202.44,0,06/21/2020,07/21/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,No. 202.45,1,06/26/2020,07/26/2020,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,
04000US36,State,NEW YORK,EO 205,0,06/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US36,State,NEW YORK,No. 202.58,0,08/24/2020,09/23/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,No. 202.101,1,04/06/2021,05/06/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Reopening of certain venues, alcohol licence extension"
04000US36,State,NEW YORK,No. 202.100,1,03/31/2021,04/30/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"No general  hospital shall discharge a patient to a nursing home, without first offering to medically eligible patients and, if the patient consents, providing a COVID-19 vaccine to such patient"
04000US36,State,NEW YORK,No. 202.99,1,03/26/2021,04/25/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Extends the grace period for property tax payments and vaccine prioritization
04000US36,State,NEW YORK,No. 202.98,1,03/21/2021,04/20/2021,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,No. 202.97,1,03/17/2021,04/16/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,No. 202.96,1,02/26/2021,03/28/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,No.202.95.,1,02/22/2021,03/24/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Guideline for teacher vaccination and reporting
04000US36,State,NEW YORK,No. 202.94,1,02/14/2021,03/16/2021,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
04000US36,State,NEW YORK,No. 202.93,1,02/11/2021,03/13/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,No. 202.91,1,03/23/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continuing Temporary Suspension and Modification of Laws Relating to the Disaster Emergency
04000US36,State,NEW YORK,205.2,1,11/04/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Order amends Executive Order 205 to specify protocols for different categories of travelers
04000US36,State,NEW YORK,205.1,1,09/28/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"Order extends Executive Order 205 to mandate 14 day quarantine period for travelers from CDC Level 2 or Level 3 countries, and requires travelers to fill out Department of Health Traveler Health Form"
04000US36,State,NEW YORK,209.1,1,02/01/2021,03/03/2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Order extends Executive Order 209 to winter storms in additional NY counties
04000US36,State,NEW YORK,209,0,02/01/2021,03/03/2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Order declares a state of disaster in multiple counties in NY due to a winter storm
04000US36,State,NEW YORK,202.92,1,01/27/2021,02/27/2021,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,
04000US36,State,NEW YORK,202.9,1,01/12/2021,01/29/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Order is continuing the suspension and modification of laws relating to the Disaster emergency 
04000US36,State,NEW YORK,202.89,1,01/07/2021,02/06/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Order is continuing the suspension and modification of laws issued on March 7, 2020 related to the disaster emerency"
04000US36,State,NEW YORK,202-88,1,01/04/2021,02/03/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Order continues the suspension and modifications of laws related to disaster emergency and requires any facility, provider, or entity who receives COVID-19 vaccine to administer it within one week of its receipt. "
04000US36,State,NEW YORK,202-87,1,12/30/2020,01/29/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Order extends state of emergency and modifies laws regarding accidental death benefits, absentee ballots, limits on physician  and post-graduate trainee working hours, Arts and Cultural Affairs Law, and suspends portions of criminal procedure law. "
04000US36,State,NEW YORK,202-86,0,12/28/2020,01/27/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Allows retired licensed healthcare professionals in good standing to re-register through expedited process with waived registration fee, requires information collection about individuals receiving vaccine, and establishes civil penalties for healthcare providers that vaccinate someone outside of a priority group. "
04000US36,State,NEW YORK,202-85,0,12/27/2020,01/26/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Continues the suspensions and modifications of law contained in Executive Orders 202.66, as continued and contained in Executive Order 202.71 and 202.78, for another thirty days through January 26, 2021."
04000US36,State,NEW YORK,202-84,0,12/23/2021,01/22/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continues the suspensions and modifications of law contained in Executive Order 202.77 for another thirty days
04000US36,State,NEW YORK,202.83,0,01/17/2021,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,
04000US36,State,NEW YORK,202.82,0,01/12/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US36,State,NEW YORK,202.81,1,12/14/2020,multiple,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
04000US36,State,NEW YORK,202.8,1,12/09/2021,01/08/2022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continuing temporary suspension and modification of laws relating to the disaster emergency
04000US36,State,NEW YORK,202-79,1,12/02/2020,01/01/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continuation of suspensions and motifications for the emergency order with the addition of setting color zones for the amount of cases/community spread throughout new york 
04000US36,State,NEW YORK,202.78,0,11/27/2020,12/27/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US36,State,NEW YORK,202.77,1,11/23/2020,12/23/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ordering Commissioner of Health to establish guidelines regarding release from nursing homes
04000US36,State,NEW YORK,202.76,1,11/19/2020,12/19/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Extension of previous executive orders pertaining to correctional facilities
04000US36,State,NEW YORK,202.75,1,11/13/2020,12/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Modification of various executive orders 
04000US36,State,NEW YORK,202-74,0,11/13/2020,12/12/2020,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,"Establishes time limitations for alcohol sales, in-person dining, and gyms; further limits gathering size to 10."
04000US36,State,NEW YORK,202.73,1,11/09/2020,12/09/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,This extends a previous order that requires nursing homes to test stasff members for COVID-19
04000US36,State,NEW YORK,202.72,1,11/03/2020,12/03/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order extends previous orders related to COVID-19 and notes some exceptions, specifically in vehicle and traffic law, suspension of civil cases, and eviction notices. In addition, the order newly allows clinical laboratories and licensed professionals to report COVID-19 and influenza cases to the Department of Health Physician Office Laboratory Evaluation Program."
04000US36,State,NEW YORK,202.71,1,10/29/2020,11/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order extends a previous order, Executive Order 202.66, which was created due to COVID-19"
04000US36,State,NEW YORK,202.7,0,10/20/2021,11/19/2020,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,This order explains about reopening certain locations and gathering sizes.
04000US36,State,NEW YORK,202.69,0,10/14/2020,11/13/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,This order explains about public health strategies. 
04000US36,State,NEW YORK,202.68,1,10/06/2020,11/05/2020,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,Designating color zones for risk for the pandemic
04000US36,State,NEW YORK,202.67,0,10/04/2020,11/03/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vehicle and Traffic Law Subdivision 1 of Section 491, Sections 401, 410, 2222, 2251, 2282(4), Section 420-a are all no longer suspended or modified as of 11/3/20 Suspension on EO 202.8 effective until 11/3/20 Suspension and modification of Section 30.30 shall no longer be in effect"
04000US36,State,NEW YORK,202.66,0,09/29/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspends law that protects tenants suffering from financial hardships during the pandemic
04000US36,State,NEW YORK,202.65,0,09/23/2020,10/23/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"""do hereby continue the suspensions and modifications of law, and any directives not superseded by a subsequent directive contained in Executive Order 20236, 20237, 202-46, 202-47, 20254, 20258, and 20259, another thirty days through October 23, 2020."""
04000US36,State,NEW YORK,202.64,0,09/18/2020,10/18/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Section 522 of Labor law modified to exclude definition of total unemployment. Part time work from 9/18/20 - 11/3/20 for the NY State Board of Elections or a local board of elections that earn less that $504 ""and the employer is not the separating employer identified in the original claim, and not to require claimants to report such part-time work when certifying for weekly benefits"" Also continues to protect tenants by not allowing forced evictions due to nonpayment."
04000US36,State,NEW YORK,Executive Order 202.62,1,09/10/2020,10/10/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Order extends Executive Order 202 to enforce face mask mandates on MTA riders
04000US36,State,NEW YORK,Executive Order 202.61,1,09/09/2020,10/09/2020,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,"Order modifies Executive Order 202.48 and Subdivision 1 of section 579 of the Public Health Law. It includes new guidelines to test daily at schools (lower and higher level), school daily reporting of COVID rates to the Department of Health, and it allows for indoor dining"
04000US36,State,NEW YORK,Executive Order 202.60,1,09/04/2020,10/04/2020,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,"Order extends Executive Order 202 and includes new provisions to restrict pay for sick leave for employees who go to high-COVID rate states, allows coroners to test deceased persons 48 hours after death in case of reasonable suspicion of COVID being the cause of death, modifies school instruction protocols, and opens casinos and malls"
04000US36,State,NEW YORK,Executive Order No. 202.59,1,08/28/2020,09/27/2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Order extends Executive Order 202 and includes new provision to enforce testing mandates for COVID during Flu season
04000US36,State,NEW YORK,Executive Order No. 205.3,1,12/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Order modifies Executive Order 205 relating to travel restrictions
04000US36,State,NEW YORK,EW 210,0,06/25/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Expiration of Executive Orders 202 and 205 -- state no longer declares a disaster emergency
04000US36,State,NEW YORK,EO-8,0,10/20/21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
